1W	30	200	25	8	0	-63486.00437158469	-62872.0	-62603.2291956548	-62647.0	-62096.0	32.739633083343506	32.79270792007446	0.4699869155883789	567.2110884189606	566.7458243370056	600.0085191726685	600.003796339035	0.008873357382118011	0.0023081731771042043	0.0027875010411975627	0	0	0	
1W	30	200	25	9	0	-61803.28827877507	-60945.0	-60711.05085230318	-60754.0	-60074.0	26.282941341400146	26.3344144821167	0.4343993663787842	282.44583463668823	563.5647313594818	590.3335452079773	308.78024911880493	0.011319372773579252	9.90442232456792e-05	0.0	0	1	1	
1W	30	200	25	10	1	-61066.36051502147	-60378.0	-60115.70007558526	-60117.0	-59432.0	37.01994824409485	37.071109771728516	0.45853400230407715	562.9370312690735	562.4753739833832	600.0050177574158	600.008141040802	0.01152577735899852	0.003814176020877595	0.002171951749256524	0	0	0	
2S	30	200	25	1	1	-68253.45454545456	-68200.0	-67155.53296827905	-67233.0	-66956.0	21.063552856445312	21.114266633987427	0.37913942337036133	143.11613249778748	102.16443467140198	123.65784072875977	164.2303991317749	0.004137045223729016	8.867418916362258e-05	5.962851435556483e-05	0	1	1	
2S	30	200	25	2	1	-63028.97834394904	-62498.0	-62208.26603969045	-62292.0	-61661.0	23.166436910629272	23.262921810150146	0.41925668716430664	576.7423446178436	576.3240079879761	600.0061864852905	600.0052664279938	0.01023337279641913	0.0011435566221592282	0.000322128625960346	0	0	0	
2S	30	200	25	3	1	-65166.19376391983	-64391.0	-64229.97486051813	-64266.0	-63470.0	29.46590495109558	29.5171902179718	0.45218324661254883	570.4890024662018	570.0370597839355	600.0064332485199	600.0061926841736	0.012541358121947377	0.0017638336064934052	0.001576425416348	0	0	0	
2S	30	200	25	4	1	-65468.8804347826	-64222.0	-63906.46646506529	-63964.0	-63884.0	16.51883339881897	16.569663763046265	0.3773224353790283	19.828089475631714	0.5601840019226074	17.5071702003479	36.39775323867798	0.0012522697389017595	1.5653371736271994e-05	0.0	0	1	1	
2S	30	200	25	5	0	-65344.08708708709	-64678.0	-64437.24752130333	-64465.96761325349	-63821.0	26.73330283164978	26.796685218811035	0.43249082565307617	573.2102818489075	572.776971578598	600.0061476230621	600.0069670677185	0.01010588385098146	0.0012299357008298173	0.0019928072114710964	0	0	0	
2S	30	200	25	6	1	-67742.25700365409	-66881.0	-66738.87118245775	-66777.0	-66621.0	23.322009325027466	23.372748613357544	0.40673375129699707	278.8805441856384	189.97448587417603	213.75396823883057	302.253292798996	0.0023416039987391364	7.500187504687617e-05	7.500187504687617e-05	0	1	1	
2S	30	200	25	7	1	-64747.35470085469	-64687.0	-63652.66227022473	-63691.0	-63509.0	21.88339614868164	21.95421838760376	0.3807086944580078	80.01846385002136	8.61353087425232	30.948457956314087	101.97268223762512	0.0028657355650380262	0.0	0.0	0	1	1	
2S	30	200	25	8	1	-65845.13060428851	-65375.0	-65239.901134858694	-65270.0	-64267.0	33.228057622909546	33.284693241119385	0.45485663414001465	566.7212114334106	566.2667782306671	600.0063281059265	600.00590467453	0.015606765525075077	0.0036035481089072316	0.00227498890320198	0	0	0	
2S	30	200	25	9	0	-66821.19300699301	-66771.0	-66019.98314835814	-66032.0	-65417.0	32.06738901138306	32.12432265281677	0.44692564010620117	567.8830676078796	567.4354412555695	600.0066895484924	600.0073902606964	0.00940122598101411	0.0023118925578353385	0.0031804002130411627	0	0	0	
2S	30	200	25	10	1	-68498.58552631579	-67745.9584301441	-67537.04903918326	-67592.0	-67030.0	25.568469285964966	25.619223594665527	0.46044206619262695	574.3849670886993	392.4904992580414	418.57016491889954	600.0041906833649	0.008384305534835148	0.0007269706096167827	2.9672269780276843e-05	0	1	0	
0U	30	300	25	1	1	-122665.1025280899	-122662.0	-120467.90653930818	-122651.0	-118172.0	63.54215407371521	63.61099457740784	0.8772175312042236	536.4391169548035	535.5139002799988	600.0021123886108	600.0501115322113	0.03790237958230376	0.005818758609174772	0.004635960886485838	0	0	0	
0U	30	300	25	2	1	-118195.12804878049	-118187.0	-116998.96480484371	-118159.9591261128	-115944.0	90.20300769805908	90.31631994247437	0.8779768943786621	509.68934965133667	508.81240129470825	600.0066981315613	600.005669593811	0.019112322553239438	0.015035526801900491	0.0017549306248287216	0	0	0	
0U	30	300	25	3	1	-123413.88198757767	-123413.0	-120891.7655987178	-123413.0	-120213.0	64.46976208686829	64.5801010131836	0.7692534923553467	535.4244837760925	534.6811110973358	600.0304656028748	600.0045847892761	0.026619417201134653	0.023011858363048344	0.002006799900489261	0	0	0	
0U	30	300	25	4	1	-125256.35238095239	-125254.0	-123272.31836508791	-125246.0	-121968.0	77.88726735115051	77.9566216468811	0.8873755931854248	522.0480830669403	521.1680624485016	600.0120596885681	600.0047047138214	0.026875901875901876	0.022435766596180694	0.00409712549584993	0	0	0	
0U	30	300	25	5	1	-122343.83527454242	-122343.0	-121327.87036707078	-122343.0	-119783.0	117.618887424469	117.71768093109131	0.9889123439788818	482.2880823612213	481.3029615879059	600.0095548629761	600.0057632923126	0.021371980998973143	0.016146313507587273	0.005669479303085059	0	0	0	
0U	30	300	25	6	1	-124993.04460431654	-124989.9482014388	-122299.51711929678	-124887.0	-120363.0	64.60803031921387	64.67766547203064	0.8377039432525635	535.3840801715851	534.5056927204132	600.0210621356964	600.0617456436157	0.037586301438149596	0.004425178361780908	0.004393745277750403	0	0	0	
0U	30	300	25	7	0	-123194.05084745763	-123192.0	-120760.79425777565	-122959.0	-119168.0	67.74631357192993	67.81529664993286	0.7920217514038086	514.3794493675232	488.1733319759369	556.7806503772736	582.194746017456	0.03181223147153598	0.0	0.0	0	1	1	
0U	30	300	25	8	1	-122770.57430997875	-122769.0	-120686.43956989338	-122756.0	-118807.0	86.73577380180359	86.83124494552612	0.8482117652893066	513.1873018741608	512.3252520561218	600.0047087669373	600.0185468196869	0.033238782226636475	0.0043667395842863915	0.003576151229613859	0	0	0	
0U	30	300	25	9	0	-112500.63736263737	-112498.0	-111264.33727008277	-112492.0	-110322.0	77.62551593780518	77.71973824501038	0.8162422180175781	522.2870895862579	521.4770286083221	600.0130090713501	600.0068278312683	0.019669694167981002	0.00130582539290353	0.0024235544263653892	0	0	0	
0U	30	300	25	10	0	-126591.14603960399	-126590.0	-125014.5555527015	-126584.0	-123955.0	80.26421189308167	80.33416271209717	0.8561341762542725	519.6689767837524	518.8116900920868	600.0019869804382	600.0031394958496	0.02120930983018031	0.0020849705698384948	0.0029604075574631954	0	0	0	
1W	30	300	25	1	1	-97194.69139072845	-97187.0	-96110.00604469939	-96993.0	-94464.0	130.38068842887878	130.52457094192505	0.9015307426452637	469.4805715084076	468.6019608974457	600.028062582016	600.0051424503326	0.026772103658536585	0.015741594701098347	0.005250606643795498	0	0	0	
1W	30	300	25	2	1	-92541.0570071259	-92541.0	-91478.61473189968	-92533.0	-90285.0	125.52238345146179	125.62407541275024	0.8294470310211182	474.3811311721802	473.64181184768677	600.0953342914581	600.0052065849304	0.024898931162430082	0.020472093536289433	0.005528991481176147	0	0	0	
1W	30	300	25	3	1	-94825.01030927834	-94822.0	-93515.6384411177	-94724.0	-92748.0	133.10825729370117	133.1858847141266	0.7680380344390869	466.8196589946747	466.04929876327515	600.0032215118408	600.0055437088013	0.0213050416181481	0.01643744430487111	0.0029924063069921587	0	0	0	
1W	30	300	25	4	1	-95549.43336724314	-95545.0	-94308.38153797673	-95531.0	-93365.0	179.0947036743164	179.19462132453918	0.8247003555297852	420.810720205307	419.98456859588623	600.0038902759552	600.0053415298462	0.023199271675681466	0.021550341169172853	0.004323656578134651	0	0	0	
1W	30	300	25	5	1	-90159.84	-90153.9541236039	-88153.26687661218	-90123.0	-87642.0	81.4765272140503	81.57134437561035	0.7350282669067383	518.4311227798462	517.7008516788483	600.0072243213654	600.0024671554565	0.0283083453138906	0.0019097853765005456	0.0016476523794372983	0	0	0	
1W	30	300	25	6	1	-95425.44086021508	-95425.0	-94738.34132623371	-95425.0	-93707.0	185.81463837623596	185.88595604896545	0.907278299331665	414.1184620857239	413.2116198539734	600.0048542022705	600.0044181346893	0.018333742409851986	0.014350252458145097	0.008559200785795026	0	0	0	
1W	30	300	25	7	1	-91464.29032258064	-91458.9677419355	-90458.37421859693	-91430.0	-89208.0	109.78458333015442	109.8985800743103	0.8005073070526123	490.11133074760437	489.3683178424835	600.0674052238464	600.0099108219147	0.024908079992825755	0.01959384862441592	0.0034610520710846846	0	0	0	
1W	30	300	25	8	1	-95265.35529411763	-95261.0	-94346.54415255103	-95220.92667979962	-92970.0	167.06135201454163	167.1585144996643	0.8114497661590576	432.8448989391327	432.0346324443817	600.0045967102051	600.003413438797	0.02421132279014332	0.014863781319514496	0.007959316673967159	0	0	0	
1W	30	300	25	9	1	-94080.55361596009	-94080.0	-93261.43502068728	-94064.0	-92232.0	156.7042417526245	156.7740194797516	0.8093531131744385	443.232479095459	442.4258060455322	600.0091786384583	600.0064985752106	0.019862954289183797	0.013337355368339403	0.005574484602777538	0	0	0	
1W	30	300	25	10	1	-93755.81425485962	-93752.0	-92970.64249042336	-93561.0	-91771.0	180.56446242332458	180.66178035736084	0.8771555423736572	419.3426547050476	418.520521402359	600.0594573020935	600.0044350624084	0.01950507240849506	0.011756562368184818	0.006484719230061383	0	0	0	
2S	30	300	25	1	1	-102095.91190864601	-102093.0	-100663.7723728236	-102076.0	-99335.0	106.80953526496887	106.89831280708313	0.752335786819458	493.11015796661377	492.35638976097107	600.0070383548737	600.0084707736969	0.027593496753410177	0.004564480765397648	0.0010342187173699021	0	0	0	
2S	30	300	25	2	1	-101133.49710982663	-100948.9078707764	-99006.19761520937	-99133.0	-98675.0	61.14518594741821	61.25232911109924	0.7056112289428711	538.7579238414764	497.35253953933716	559.3104798793793	600.0102529525757	0.00464149987332151	0.0016183521129609776	0.0	0	1	0	
2S	30	300	25	3	1	-97008.40380549684	-96998.0	-95958.93949903836	-96936.0	-95607.0	120.34198927879333	120.43664956092834	0.7103469371795654	479.5685784816742	478.8614947795868	600.0084912776947	600.0052280426025	0.013900655809721045	0.012334451796335204	0.0009596728767237603	0	0	0	
2S	30	300	25	4	1	-99882.16930022571	-99881.0	-98934.14610943981	-99872.0	-97955.0	123.54656434059143	123.64751958847046	0.7941586971282959	476.35751271247864	475.5627450942993	600.0044233798981	600.0050323009491	0.019570210811086723	0.014091854904241792	0.003275496648446928	0	0	0	
2S	30	300	25	5	1	-95501.79759299783	-95501.0	-94678.17235346552	-95411.0	-93836.0	123.20499062538147	123.3037338256836	0.7664225101470947	476.7048201560974	475.93394136428833	600.004097700119	600.008553981781	0.01678460292425082	0.01139027054543912	0.005106319734174124	0	0	0	
2S	30	300	25	6	1	-95354.41489361704	-95354.0	-94269.4902940577	-94975.97383320011	-93410.0	118.62818717956543	118.73746037483215	0.8229961395263672	481.2784113883972	480.50153493881226	600.0619914531708	600.0158717632294	0.016764520214111064	0.005622404429773187	0.003523600672784177	0	0	0	
2S	30	300	25	7	1	-93201.10852713179	-93201.0	-92558.23055882902	-93197.0	-91394.0	136.18258452415466	136.26570105552673	0.8045580387115479	463.7388210296631	462.93525075912476	600.005509853363	600.0045220851898	0.019727772063811627	0.017173239006070134	0.003251750525699668	0	0	0	
2S	30	300	25	8	1	-96201.95948434624	-96193.0	-95334.98512577509	-96191.0	-94136.0	129.1518795490265	129.25659775733948	0.7300012111663818	470.74969601631165	470.0228896141052	600.0094885826111	600.0062937736511	0.021830118126965243	0.01403579073911989	0.002439197960865078	0	0	0	
2S	30	300	25	9	1	-98011.07575757576	-98011.0	-97437.27792497366	-97951.0	-96386.0	121.46610713005066	121.56217885017395	0.8235225677490234	478.44289541244507	477.6357831954956	600.0214846134186	600.005074262619	0.016236797875210093	0.012047694819284577	0.0030886122864996757	0	0	0	
2S	30	300	25	10	1	-100981.76256281405	-100973.0	-99401.21706608655	-100940.0	-98338.0	82.71178579330444	82.78259754180908	0.7194559574127197	517.219315290451	516.5064392089844	600.0084927082062	600.0019128322601	0.026459761231670362	0.0040673381643487215	0.0018344370193422233	0	0	0	
0U	40	50	25	1	None	-23830.532224532224	-18649.0	-18649.002003926187	-18649.0	-18649.0	3.837714433670044	0.03611421585083008	0.1309819221496582	0.0003886222839355469	0.010509490966796875	0.17760562896728516	0.036502838134765625	0.0	0.0	0.0	1	1	1	
0U	40	50	25	2	None	-19800.54396423249	-12188.0	-12188.002643098911	-12188.0	-12188.0	3.6608803272247314	0.035172462463378906	0.12865400314331055	0.00042057037353515625	0.008966684341430664	0.17279314994812012	0.03559303283691406	0.0	0.0	0.0	1	1	1	
0U	40	50	25	3	None	-22585.49166666666	-19069.0	-19069.002128098382	-19069.0	-19069.0	3.775571346282959	0.039366960525512695	0.12755823135375977	0.0004086494445800781	0.016392230987548828	0.1833174228668213	0.03977560997009277	0.0	0.0	0.0	1	1	1	
0U	40	50	25	4	None	-19191.87804878049	-14785.999999999998	-14741.502587219584	-14697.0	-14697.0	3.8282949924468994	0.07750749588012695	0.13062810897827148	0.00041675567626953125	0.028205156326293945	0.23634076118469238	0.07792425155639648	0.0	0.0	0.0	1	1	1	
0U	40	50	25	5	None	-21506.57661290322	-16415.0	-16415.003655478096	-16415.0	-16415.0	3.9160947799682617	0.03744673728942871	0.14638757705688477	0.00039196014404296875	0.011630535125732422	0.1954648494720459	0.03783869743347168	0.0	0.0	0.0	1	1	1	
0U	40	50	25	6	None	-21265.692588092334	-16294.0	-16294.003444845463	-16294.0	-16294.0	3.3311357498168945	0.03932070732116699	0.12151050567626953	0.00040030479431152344	0.010669946670532227	0.17150115966796875	0.039721012115478516	0.0	0.0	0.0	1	1	1	
0U	40	50	25	7	None	-19611.302725968435	-14780.0	-14780.002480025169	-14780.0	-14780.0	3.738328456878662	0.03662681579589844	0.12424612045288086	0.0004048347473144531	0.010259628295898438	0.17113256454467773	0.03703165054321289	0.0	0.0	0.0	1	1	1	
0U	40	50	25	8	None	-17878.950166112954	-14633.0	-14633.00417723858	-14633.0	-14633.0	3.3810842037200928	0.06390237808227539	0.12518882751464844	0.0004069805145263672	0.014763832092285156	0.20385503768920898	0.06430935859680176	0.0	0.0	0.0	1	1	1	
0U	40	50	25	9	None	-19257.862348178136	-12386.0	-12386.002845303745	-12386.0	-12386.0	3.821168899536133	0.03629565238952637	0.1220557689666748	0.00040078163146972656	0.009324073791503906	0.16767549514770508	0.036696434020996094	0.0	0.0	0.0	1	1	1	
0U	40	50	25	10	None	-19679.608591885444	-16700.0	-16700.0029934257	-16700.0	-16700.0	3.5548911094665527	0.04037976264953613	0.12679648399353027	0.0004093647003173828	0.018630266189575195	0.1858065128326416	0.040789127349853516	0.0	0.0	0.0	1	1	1	
1W	40	50	25	1	None	-14838.433333333334	-12078.0	-12078.0028769139	-12078.0	-12078.0	3.6267011165618896	0.03823399543762207	0.12351250648498535	0.00039577484130859375	0.012758970260620117	0.17450547218322754	0.038629770278930664	0.0	0.0	0.0	1	1	1	
1W	40	50	25	2	None	-14473.820618556701	-10902.0	-10902.002399761679	-10902.0	-10902.0	3.7095069885253906	0.037377357482910156	0.1268775463104248	0.00039696693420410156	0.016397714614868164	0.18065261840820312	0.03777432441711426	0.0	0.0	0.0	1	1	1	
1W	40	50	25	3	None	-16172.70452261307	-11383.0	-11383.001128266205	-11383.0	-11383.0	3.6135783195495605	0.06151723861694336	0.12146759033203125	0.0003948211669921875	0.01055765151977539	0.19354248046875	0.06191205978393555	0.0	0.0	0.0	1	1	1	
1W	40	50	25	4	None	-14331.311332503114	-9210.0	-9210.002449416697	-9210.0	-9210.0	3.631126880645752	0.038715362548828125	0.13024473190307617	0.00040268898010253906	0.011658191680908203	0.1806182861328125	0.039118051528930664	0.0	0.0	0.0	1	1	1	
1W	40	50	25	5	None	-15259.133858267714	-10371.0	-10371.001925753151	-10371.0	-10371.0	3.886949300765991	0.03770780563354492	0.12478971481323242	0.0004131793975830078	0.01354360580444336	0.1760411262512207	0.03812098503112793	0.0	0.0	0.0	1	1	1	
1W	40	50	25	6	None	-15479.127272727274	-12993.0	-12993.00209033471	-12993.0	-12993.0	3.612739324569702	0.038828134536743164	0.12386798858642578	0.000392913818359375	0.014094114303588867	0.1767902374267578	0.03922104835510254	0.0	0.0	0.0	1	1	1	
1W	40	50	25	7	None	-13825.652307692311	-10410.0	-10410.002846397794	-10410.0	-10410.0	3.4684009552001953	0.038268089294433594	0.12636566162109375	0.00042319297790527344	0.013382673263549805	0.17801642417907715	0.03869128227233887	0.0	0.0	0.0	1	1	1	
1W	40	50	25	8	None	-15335.82850241546	-7536.0	-7536.001604722977	-7536.0	-7536.0	3.973977565765381	0.06025362014770508	0.12560081481933594	0.00040602684020996094	0.011882543563842773	0.1977369785308838	0.06065964698791504	0.0	0.0	0.0	1	1	1	
1W	40	50	25	9	None	-14714.75601926164	-11755.0	-11755.002657164114	-11755.0	-11755.0	3.8567113876342773	0.03865647315979004	0.121856689453125	0.0003952980041503906	0.014019250869750977	0.17453241348266602	0.03905177116394043	0.0	0.0	0.0	1	1	1	
1W	40	50	25	10	None	-15453.881087202717	-10478.0	-10478.002797794554	-10478.0	-10478.0	3.429520606994629	0.03873443603515625	0.12388134002685547	0.0003921985626220703	0.012579917907714844	0.17519569396972656	0.03912663459777832	0.0	0.0	0.0	1	1	1	
2S	40	50	25	1	None	-16489.27434554974	-10263.0	-10263.001308166704	-10263.0	-10263.0	3.5922820568084717	0.037897586822509766	0.1273810863494873	0.0004086494445800781	0.010388612747192383	0.17566728591918945	0.038306236267089844	0.0	0.0	0.0	1	1	1	
2S	40	50	25	2	None	-16491.076923076922	-11014.0	-11014.002919012793	-11014.0	-11014.0	3.4123716354370117	0.03697538375854492	0.12301158905029297	0.0004000663757324219	0.01150202751159668	0.17148900032043457	0.037375450134277344	0.0	0.0	0.0	1	1	1	
2S	40	50	25	3	None	-17197.62781954887	-13232.0	-13232.0020552904	-13232.0	-13232.0	3.760106325149536	0.04200434684753418	0.14515304565429688	0.0003933906555175781	0.017006635665893555	0.2041640281677246	0.04239773750305176	0.0	0.0	0.0	1	1	1	
2S	40	50	25	4	None	-16517.4648241206	-11985.0	-11985.00276764581	-11985.0	-11985.0	3.5969467163085938	0.037810325622558594	0.1257786750793457	0.0004239082336425781	0.010350942611694336	0.17393994331359863	0.03823423385620117	0.0	0.0	0.0	1	1	1	
2S	40	50	25	5	None	-16631.29296235679	-13318.0	-13318.001665367137	-13318.0	-13318.0	3.5638628005981445	0.03780937194824219	0.1283552646636963	0.00040268898010253906	0.012948036193847656	0.17911267280578613	0.03821206092834473	0.0	0.0	0.0	1	1	1	
2S	40	50	25	6	None	-16661.545961002786	-11023.0	-11023.00088077039	-11023.0	-11023.0	3.7901771068573	0.05750441551208496	0.12745261192321777	0.000408172607421875	0.01158595085144043	0.19654297828674316	0.057912588119506836	0.0	0.0	0.0	1	1	1	
